1.0076611278213,0.0164808688854239,0.0318402281326864,0.0148419793223481,0.189053694025875,0.408859377999709,0.473921937349702,51.44,365,0.5,2.76647554111077,1
1.02207758455408,0.028279278321001,0.0319211479918851,0.0200403047497946,0.18885016417895,0.429793477702835,0.369553737024257,51.46,361,0.5,2.72991135968183,1
1.17163759022397,0.115716846023122,0.0534220156911731,0.0665874389548233,0.152327476031892,0.3862177869379,0.377228458394628,51.48,360,0.48,2.68784149410052,1
1.13743875862486,0.0974779998066456,0.103883932566383,0.0565122330688862,0.202807920654009,0.40104808885258,0.460343359465101,51.5,358,0.47,2.64847988689787,1
1.11716435687177,0.10948048190307,0.104575189902842,0.0628698032944525,0.13460917518982,0.405253555562811,0.374860554047028,51.52,356,0.46,2.61424063489771,1
0.910189309073337,0.0152373027674933,0.0330984046804652,0.0120144649634496,0.164288058652518,0.347304969991195,0.456134896688105,51.54,353,0.44,2.56338651908482,1
1.01242782340497,0.0215804484820508,0.035299929034189,0.0186899637880955,0.20691622394238,0.396110955836889,0.300993870507718,51.56,351,0.44,2.52506373580594,1
1.07021894119594,0.101394888347495,0.128697261768753,0.066417517642469,0.141536374859633,0.394819767796644,0.412376321247722,51.58,349,0.43,2.48818161193488,1
1.12446789524822,0.126904776199907,0.132498765435615,0.0759349003209422,0.209760234146307,0.396039451828401,0.424766118115066,51.6,347,0.42,2.45030421835633,1
1.0912815525842,0.0479955402227737,0.032820854765166,0.0174820437603027,0.15405861061744,0.395844366642653,0.285648396668269,51.62,345,0.41,2.40969396346889,1
1.0200683888708,0.0252413913888992,0.0319512451948046,0.0165092771046398,0.181409264231714,0.407763868564186,0.411676895585242,51.64,342,0.4,2.3674054168177,1
0.95559848821308,0.0154784976393361,0.0392531453479135,0.0114115823427798,0.180171281145535,0.404747137358717,0.422290656552322,51.66,339,0.39,2.32714031400402,1
1.08991507362246,0.0119773904381503,0.041955490360693,0.0112507898096074,0.189776988548575,0.397673413223317,0.383863909768578,51.7,332,0.37,2.21404025135125,1
1.02857493211551,0.0211586779937765,0.0441579613582521,0.0231498862330121,0.173389728536145,0.392074999986795,0.36149384462009,51.72,329,0.35,2.17558340146932,1
0.894328598572681,0.0129973574893117,0.0234620481109578,0.0176108254507481,0.183044791769468,0.371199037476965,0.410011412285113,51.74,326,0.34,2.12486912074478,1
0.848057243550244,0.0440836188940829,0.0576862291421883,0.0360640551330955,0.189375239791111,0.388113725803186,0.382852502964398,51.76,321,0.32,2.08001922627832,1
0.981807822964147,0.062953234604826,0.0709042048983682,0.0266321955322959,0.148313993436663,0.38790751292953,0.339510372332867,51.78,317,0.31,2.0236099896992,1
1.02905905474089,0.012897991064985,0.0266205172434715,0.0099587684132247,0.191327471239374,0.378262417725357,0.410416863034112,51.8,313,0.3,1.97145194773825,1
0.962400704618975,0.0127617186180869,0.0259563036509043,0.0109507421636005,0.189126625440142,0.372282110723368,0.346473984701063,51.82,306,0.29,1.89624252245458,1
0.848752242369311,0.00962552624707844,0.0320780923857925,0.0149149966955299,0.180208748303921,0.338801421216299,0.370341928496855,51.84,301,0.27,1.84432676374034,1
0.851400252316203,0.0441753039425679,0.0650347259864666,0.0164807063002146,0.18356944828812,0.376108831607636,0.307597175956346,51.86,294,0.26,1.77637883400518,1
0.888711855978658,0.00936604643630848,0.0252969553750385,0.0131641369387069,0.136946628096798,0.341853807796914,0.351424703828695,51.88,286,0.24,1.70674677565678,1
0.996456009669679,0.016321242844001,0.0251021842203563,0.0123042345864012,0.180716325199186,0.348404849302566,0.377468486006289,51.9,279,0.22,1.6454190798924,1
0.751191724544706,0.00812172837421686,0.0244236510253739,0.0146672796699774,0.169558140274281,0.326981284674981,0.303264783470923,51.94,259,0.19,1.50349725753165,1
0.680876534054719,0.00866821107948102,0.0303371639322156,0.0115337393600093,0.162317792590771,0.267966547250579,0.210619503702806,51.96,245,0.17,1.38904041831087,1
0.769030478232765,0.0128757965747536,0.0314994269727859,0.0153897583344657,0.11877966094994,0.261868963914149,0.28587602095372,51.98,232,0.15,1.30855714530247,1
0.73109804987974,0.01176262191614,0.0303506910607708,0.00893161347817706,0.144296846390666,0.241591954601127,0.272974141395897,52,221,0.13,1.18173588893776,1
1.0597529026824,0.0153947883015217,0.0347509225918075,0.0137025024701144,0.153877607800223,0.421277388126675,0.466694714466541,53.88,371,0.53,2.92903315680233,1
1.08024817861487,0.0242646455078096,0.0377727209352176,0.00989130147291858,0.209422634907384,0.416711959477708,0.411335562133322,53.9,369,0.53,2.89531938404211,1
1.00073591563471,0.0168496020305112,0.0309829787721501,0.0139018680851013,0.168681639299384,0.438024946732817,0.358163963401704,53.92,368,0.51,2.8627203110261,1
0.894811551582389,0.0147870344567314,0.0392368814103135,0.0111818501309692,0.198618076067843,0.463335975386186,0.472015262280215,53.94,366,0.5,2.82398781250785,1
0.882946943960391,0.0189487883297499,0.0325963195755521,0.0184048028215628,0.204477420286361,0.449911630351215,0.440345029333697,53.96,364,0.49,2.7856556831691,1
1.00285801731627,0.0155662023446359,0.0314057711788757,0.0115126744055478,0.152242715428465,0.45389987394112,0.379906024396722,53.98,362,0.48,2.7470715887555,1
1.0462267605697,0.0310831549876663,0.082676465909807,0.0629799276598623,0.212800008367107,0.411582189309529,0.35627051381259,54,360,0.47,2.6989586634226,1
1.02320058284955,0.0318523211327232,0.0554380123680127,0.0443028448649539,0.175951252464075,0.460369642429451,0.440267502237104,54.02,358,0.46,2.65356455325359,1
0.839372594328792,0.0174948617864184,0.0440547971252884,0.0140397964266727,0.18517433905749,0.402290345573565,0.449970667634265,54.04,359,0.45,2.6212860802485,1
0.874411066448635,0.0117371295410114,0.0269361346953413,0.0133809867780236,0.201310266626708,0.419144723406764,0.358888301450648,54.06,354,0.44,2.57521264450849,1
1.00887594362854,0.0189689520124917,0.0293773727175432,0.00958596681305862,0.159005915253278,0.459969203940957,0.419353306915879,54.08,354,0.44,2.53689568934874,1
1.02020647019893,0.0312482465586801,0.0749560344275217,0.0719296219407541,0.210676637673133,0.439946988809345,0.448548007991151,54.1,350,0.41,2.49618709845186,1
0.989682263961061,0.02264467918144,0.0328886653067662,0.0134015976475921,0.150792543900766,0.440385444310681,0.322259132559324,54.12,348,0.4,2.46478475189199,1
0.770847145181357,0.0125098653779161,0.0251072075930978,0.0115600254899978,0.170279032106622,0.384037130792523,0.433208225962055,54.14,344,0.4,2.39731304817758,1
0.825828055545434,0.0269386455714534,0.0371946396098937,0.0224944139518494,0.205664761013585,0.431748739157087,0.31411656571043,54.16,341,0.38,2.35096188644814,1
0.958549626472623,0.021599487585549,0.0325659272514511,0.00942576066153645,0.147261600145388,0.455684401942758,0.435727869313771,54.18,337,0.37,2.30098389117097,1
0.965208845479164,0.0351111472250407,0.0343168450238762,0.0172661387954953,0.186944824461092,0.410579611067713,0.426123275675537,54.2,334,0.36,2.25415523486968,1
0.912060291065792,0.016638503246035,0.0250107694054801,0.0106874259765773,0.156567842772358,0.417388284263256,0.318440884475343,54.22,331,0.35,2.20687569505734,1
0.80155082360336,0.02831201012544,0.0287764176838295,0.023431147806619,0.188932486448639,0.423239648780077,0.414329831299809,54.24,327,0.33,2.15412208817552,1
0.741855783472919,0.00800981436634481,0.0308342467221758,0.0117152442493723,0.179433318010814,0.426036456567624,0.422392712589392,54.26,323,0.32,2.10063472449894,1
0.904202705768765,0.013130636292873,0.0226843824949409,0.0129056035562918,0.137411283491366,0.364320376349524,0.429684229526313,54.28,318,0.3,2.0322739123679,1
0.925582054009881,0.0108722727865103,0.037478813259254,0.0115450005771131,0.196483657476081,0.374813014581819,0.396088658474544,54.3,313,0.29,1.97516988192926,1
0.816494800599288,0.0104968086521899,0.0324204897383956,0.00759703936405809,0.194908939257992,0.392335310365946,0.325344614041163,54.32,308,0.28,1.92051470889953,1
0.707344811058608,0.0176098727832353,0.0282264961322134,0.0165076936974536,0.172409756042102,0.399602815093956,0.400545127908964,54.34,303,0.27,1.86617462026961,1
0.712600767727059,0.0143709452747318,0.0312046269292113,0.0108089896309443,0.189491776330073,0.397930098974951,0.35468726532542,54.36,297,0.26,1.80421280993272,1
0.883059086682243,0.013284156821499,0.0251903769495943,0.0112721226593166,0.143673955427837,0.440560672542767,0.359383656104368,54.38,290,0.24,1.73950083361818,1
0.824313222937861,0.0105611009862518,0.029761461406432,0.00807513178183717,0.194358686143295,0.392779341881765,0.383632738446977,54.4,282,0.23,1.67412739402135,1
0.797546810920752,0.0158489765267947,0.0248171349549474,0.0170736638996844,0.176625228936172,0.355835926691257,0.327378314696482,54.42,271,0.2,1.58373589777441,1
0.724757037036241,0.0149621701550242,0.0246506022719519,0.0119019283097525,0.148208662511581,0.340451082799293,0.346545223377755,54.44,260,0.19,1.50872404852786,1
0.652276143855436,0.0122853808304678,0.0351509401514588,0.0144715736875767,0.171177130268208,0.355762817511691,0.230749938787093,54.46,250,0.17,1.4286374192322,1
0.670233519840511,0.0105653323464693,0.0222291130823667,0.0111446562113662,0.103904374205526,0.3050310442866,0.290722938865401,54.48,237,0.16,1.33825254237225,1
0.657857154046383,0.0307827562124794,0.0344510707403635,0.016603298275499,0.166584010794737,0.292446244800069,0.294858859326681,54.5,215,0.13,1.23175613849249,1
0.85669307856774,0.0092055695698034,0.0194595442006785,0.00955519525021163,0.229525756732053,0.468606118055734,0.370740244274918,56.43,372,0.51,2.94861145728454,1
0.769477460510861,0.0948324201920059,0.0568168867873246,0.0745167219569016,0.16174840004015,0.41342673357991,0.469206974688623,56.45,370,0.51,2.91360398158934,1
0.909160141247308,0.0459411472256309,0.0397692878809738,0.026692041571695,0.218805111737475,0.400011517043505,0.475940198054861,56.47,368,0.51,2.87265841160633,1
0.938823119798856,0.0127662753074276,0.0225306825051399,0.00856073587768894,0.188742864314731,0.369980764761461,0.359168791619059,56.49,366,0.49,2.83201165167769,1
0.899826039237418,0.0116705603374496,0.0214699831468939,0.0101651391464389,0.211578481873416,0.343901799525147,0.445413025188005,56.51,365,0.49,2.7957304187665,1
0.826922723857587,0.0832573831060006,0.0349814768031339,0.0630133816448922,0.224114518138425,0.344350844019817,0.4429090387187,56.53,363,0.48,2.76028409278457,1
0.775176442207786,0.0265047201140855,0.0298137187343708,0.0190433779148095,0.174558392508173,0.46820737223333,0.448561768574288,56.55,361,0.47,2.71284328283422,1
0.865447480071468,0.0255697625266046,0.0539746878455403,0.00918357013763267,0.219975672524827,0.437113992299616,0.460031229815733,56.57,359,0.45,2.66883255763162,1
0.896651722654953,0.0110848930731671,0.023534647369891,0.0112502523562952,0.22383244002452,0.409262160056556,0.333022964576824,56.59,357,0.43,2.62800414159788,1
0.876085589780558,0.0129735698380967,0.0261466657733992,0.0117380644402915,0.173075636747579,0.37129235611368,0.47188179556616,56.61,355,0.43,2.59324001135658,1
0.74438608921132,0.0151154456655622,0.0340212013636285,0.0120446164657387,0.221173988149495,0.345585475457935,0.444102740381025,56.63,353,0.43,2.54670535525153,1
0.646576112089053,0.0324735189624579,0.0469880453435922,0.0240077075762499,0.186764764804,0.347028936903469,0.298640781476949,56.65,353,0.41,2.50823193346691,1
0.772934263324607,0.0124891032196455,0.0202376770620843,0.0131383583484299,0.219652849294207,0.461861448791034,0.384092391368512,56.67,347,0.4,2.45378334165936,1
0.857888702035013,0.0140092640508742,0.0361219639143163,0.0229759852697308,0.205701778421614,0.458498386730299,0.36361620913976,56.69,344,0.39,2.40755332989648,1
0.818603961612523,0.0106402072278928,0.0227435412588885,0.0111288599543821,0.162690954655028,0.444048133712629,0.449648479609372,56.71,341,0.38,2.36172314711767,1
0.731330841198504,0.0139023503434522,0.0173421365142746,0.0198518272278172,0.20807928927865,0.381419901821991,0.422413501321589,56.73,339,0.37,2.31818901977453,1
0.59652198806888,0.0122788150054019,0.0209304072163546,0.0107942151322383,0.17968214198215,0.35789628222715,0.328348181652166,56.75,335,0.36,2.26726799325034,1
0.751981390886622,0.0114177857837298,0.0250524897781301,0.0104902367016471,0.229403717256173,0.433568397622769,0.422630220448657,56.77,323,0.35,2.21827065803691,1
0.826394041434753,0.0138415466613282,0.0260439491764032,0.00863655428155508,0.209781900303523,0.317994336941239,0.407353184330381,56.79,329,0.33,2.1646187265044,1
0.799116648459833,0.0125799194297079,0.0151819623919432,0.0126620750930544,0.141833097613032,0.419523446776404,0.428514238102493,56.81,324,0.29,2.09291240766398,1
0.717625233463134,0.0123327126119438,0.0221189686685162,0.0123266269384141,0.195259798722845,0.404191137516727,0.283318796815249,56.83,319,0.31,2.0368374203711,1
0.632359174181599,0.0131535137323168,0.0328027720116124,0.00849232724279379,0.175108010580805,0.391798318279773,0.424044587680308,56.85,314,0.28,1.97620648738894,1
0.701253443952901,0.00946389637532924,0.0222684370240476,0.011608022621547,0.185899187311445,0.342989363497835,0.428998537833885,56.87,309,0.29,1.91660721111988,1
0.726879057097984,0.0163434762566488,0.0259587742743526,0.00934358572933483,0.210652860585508,0.329393248641626,0.350309910559904,56.89,303,0.26,1.85149087227365,1
0.75390173044803,0.015673571929056,0.0211553980714003,0.0163657357811335,0.162034239309275,0.309490604330098,0.33672176650811,56.91,296,0.26,1.79007638290003,1
0.666147143007473,0.0134914604030482,0.0266332950510262,0.0130338445047966,0.176302641190352,0.291751008378318,0.390871090628821,56.93,288,0.24,1.72111178208366,1
0.59994454622306,0.0144659474120094,0.0238714634486135,0.0149627792349658,0.166535005218583,0.364178564949654,0.366186568232377,56.95,276,0.2,1.621996177961,1
0.588963355153893,0.0142298987699719,0.0204029794805928,0.0105221333429213,0.177987475750127,0.372761562842397,0.391551019208796,56.97,265,0.19,1.54179641730913,1
0.621222635311996,0.0423917773561669,0.0453574012341893,0.0207126802310276,0.171758217462378,0.348514811861057,0.248912201465795,56.99,254,0.17,1.45295086947207,1
0.576906427972981,0.0699519638572235,0.0728662069024968,0.0607322714799079,0.175278456585748,0.326321100831447,0.294552232981939,57.01,239,0.16,1.35669258945725,1
0.501694106081804,0.125967884633238,0.107816911817823,0.0947354623605851,0.138770021875558,0.283175480837409,0.266341146833795,57.03,220,0.14,1.23898502578299,1
0.689281059749753,0.0303434369676474,0.0435285381351076,0.0153430239718898,0.196281026196494,0.538233314649753,0.462872465307266,58.9,374,0.52,3.01694671534246,1
0.649487994892912,0.0191666815383765,0.0411500225125103,0.0125261029065157,0.196793145607703,0.52785038740057,0.371661986889168,58.92,373,0.51,2.98232148546905,1
0.58866115240078,0.023399436369172,0.0411706429216584,0.0133765548259563,0.177869176805555,0.43849525117858,0.440708977747811,58.94,371,0.5,2.93461114060636,1
0.660962758089496,0.0301465945905952,0.0329303738425676,0.0239793765745938,0.238412764683912,0.501118922992091,0.313894342660925,58.96,369,0.5,2.89777811515876,1
0.67378525199369,0.0227641057310829,0.0248287072963947,0.0129487103811893,0.145942458575259,0.478092652674785,0.467819962324192,58.98,368,0.47,2.86176155480697,1
0.678648398164273,0.0239001823983673,0.0347079663483954,0.0197500791161561,0.200947361236801,0.501179674895478,0.484581908419849,59,366,0.46,2.8257659868033,1
0.696380156271788,0.0172356271095724,0.0383099588969656,0.00918994355001613,0.188788162642714,0.522819659727255,0.32805878269545,59.02,364,0.47,2.78364569143218,1
0.524870774885049,0.0270698323306373,0.0355144473250109,0.026098904128335,0.186082504981692,0.519037397863991,0.462858834874512,59.04,362,0.46,2.7494535604269,1
0.644358423377804,0.0151985491527757,0.0181176126389536,0.0171687604217073,0.171005217622906,0.540608046603903,0.412496863450817,59.06,360,0.46,2.71360000187393,1
0.596444475645445,0.0154124266891752,0.0228679846759177,0.0102888619298034,0.179996043036953,0.523899186155901,0.448622949152955,59.08,358,0.45,2.6555528771738,1
0.670770995368683,0.0155256829857303,0.0213703109665643,0.0133318053753943,0.188127483290566,0.507519467178787,0.374929291953808,59.1,356,0.43,2.61408761940116,1
0.620120348285616,0.0889113383638366,0.0376825681789697,0.0254914515477494,0.181436950895225,0.506065817623756,0.37773388722929,59.12,353,0.41,2.56586056880852,1
0.500436340683726,0.0811186909102839,0.10647747263047,0.0359476430951965,0.152590817155045,0.512295823930585,0.456978254025393,59.14,351,0.41,2.53466771703432,1
0.639184852815411,0.010609006119445,0.0163017986291485,0.0106292829412177,0.18779866985134,0.552412947482699,0.378088458030739,59.16,349,0.4,2.49289523239507,1
0.61005844865096,0.0102597062465591,0.025085516588846,0.0120351144657751,0.121234045440374,0.529139737276267,0.423850977728868,59.18,346,0.38,2.44782176929692,1
0.615030843101104,0.0765842351961044,0.100871839743068,0.0209904257289786,0.181460917396213,0.541080637457213,0.473505237257738,59.2,344,0.37,2.39875786720269,1
0.663181335700299,0.0454138621997247,0.0423717905840198,0.022067381487341,0.200165675539741,0.491635354848119,0.486274756460489,59.22,340,0.35,2.33681163200345,1
0.448510378909177,0.0204611526463793,0.0282318395662187,0.0232092162441337,0.165295840244684,0.452920776868881,0.447759500074858,59.24,337,0.35,2.29012128956512,1
0.582113903605691,0.0123909507593426,0.0331550532397097,0.00785186686778718,0.190463984703251,0.478628596725766,0.309222275545682,59.26,333,0.34,2.24336085259993,1
0.58429638434401,0.00933947428206662,0.0221189238044228,0.0105731405278822,0.140053538702635,0.463014627614382,0.390066677577106,59.28,330,0.33,2.19097294430759,1
0.605341502627848,0.0108033668474542,0.0245411531982621,0.0122484390512644,0.204662658219398,0.491210391476019,0.441982961925692,59.3,326,0.32,2.13111629974456,1
0.571784837860048,0.0635646470446069,0.0273312876366288,0.0196555213507026,0.151025369204332,0.4911301948698,0.354564977526954,59.32,322,0.3,2.07668125790683,1
0.486593495908245,0.0247113199403233,0.0205224827349053,0.0123423628643574,0.156801818452387,0.484205186462689,0.47957444984201,59.34,322,0.31,2.02363117881233,1
0.519287787735532,0.0109614608780175,0.0143357164022639,0.00736666909874549,0.179671233146218,0.43373722743237,0.305557910792253,59.36,310,0.27,1.94477899219776,1
0.479962254703534,0.0349787033690531,0.0260610991429241,0.0130132890593017,0.126457928994383,0.438786538916595,0.418087547585463,59.38,304,0.26,1.88481391704347,1
0.558411660549037,0.0120674031687248,0.0182155096671083,0.011280557201385,0.183564187586959,0.436140725057286,0.386162426323534,59.4,298,0.24,1.81316355857583,1
0.48390862654128,0.0151317763797767,0.0241899711075796,0.0102836328758684,0.132786713885554,0.457585372082474,0.320940794601567,59.42,291,0.23,1.75210050073652,1
0.395820264341252,0.0105122398859814,0.0262125331965311,0.0071897623092556,0.153175087220658,0.448805400366606,0.426315359860387,59.44,283,0.21,1.68479066540482,1
0.453869219638697,0.0126725449719076,0.0236695050893744,0.0099368886605981,0.1594700913738,0.42455772878905,0.391176120470658,59.46,275,0.2,1.6089554587576,1
0.457243898979759,0.0120618088494822,0.0196535712681452,0.010283444308065,0.141055804912587,0.434036259396239,0.372798698740116,59.48,258,0.18,1.49756146852723,1
0.450872670728874,0.0155215889788524,0.0246350108273301,0.0152643713791876,0.140934595178281,0.369744729866745,0.286443788229087,59.5,245,0.15,1.40651716610088,1
0.454947931849178,0.0912729564124952,0.0665664725457519,0.0721957078324787,0.135441959727524,0.33603972724216,0.300384041161426,59.52,229,0.13,1.3046780581591,1
0.453237842749226,0.106857005385906,0.0982661731810801,0.0696718145092986,0.100490450962177,0.363930946095694,0.303044464882774,59.54,211,0.12,1.18168330192104,1
1.39362475445399,0.0139475189366471,0.0468039200747016,0.0100370758149072,0.183795383640312,0.519438416616505,0.336131998221283,43.79,361,0.51,2.84492573118618,2
1.40240926516499,0.012861712786102,0.0399458410653723,0.0156950045483137,0.168873024793395,0.501034781765545,0.39205156300964,43.81,360,0.51,2.81577401745139,2
1.23829756133965,0.0142215729606193,0.0381425303490617,0.0143754566499545,0.214475889387602,0.466935533695403,0.334080505142874,43.83,358,0.5,2.78449759761626,2
1.02295051570214,0.0169382968997875,0.0360203875567976,0.0137866829920993,0.15446825158551,0.43550688785184,0.285740680584778,43.85,357,0.48,2.7507607300395,2
1.33739187820378,0.0131418070436696,0.055639088300275,0.0123979528478528,0.216516185949916,0.433749437495497,0.387939486087492,43.87,355,0.48,2.71528666788981,2
1.38438184225858,0.0162695562163541,0.0303981256765883,0.0141631983186093,0.174816033983958,0.393488415637125,0.352151974057267,43.89,353,0.48,2.68187710377233,2
1.35787587745862,0.0147182530646318,0.0372742822882982,0.00966300796759108,0.205370824649244,0.400833336008642,0.317656616264388,43.91,351,0.46,2.64800770091931,2
1.26816465548527,0.0173816001213079,0.0507106457629852,0.0230186495194834,0.228135400519115,0.493052563020895,0.317000549370943,43.93,349,0.45,2.60064625514862,2
0.89738328441164,0.0218026719063703,0.0430039000623841,0.0167507544656826,0.155194432398424,0.471859774307153,0.356974533027411,43.95,347,0.44,2.55722356708292,2
1.16794297743935,0.013935566108234,0.0346567618575424,0.0170541318548626,0.203959275164349,0.48775020446244,0.373538325739076,43.97,343,0.42,2.50338095804278,2
1.3261913928524,0.0221617727009682,0.0476361692374591,0.0127403636425412,0.181054450661396,0.427479310640113,0.318325087389282,43.99,341,0.41,2.46691223645804,2
1.28310849628973,0.0503936698913555,0.0395303554932343,0.0311944841771759,0.213981172362454,0.370773370820139,0.343812256530055,44.01,339,0.4,2.43137708048843,2
1.20255406718427,0.0164788921104513,0.039482781616244,0.0104300126012659,0.192775621347804,0.430928036005747,0.358720899374909,44.03,337,0.39,2.38888911952163,2
1.03729195827583,0.0152028442036308,0.0345246122453699,0.0153710750096734,0.13560165154586,0.44448566548653,0.286263132789032,44.05,334,0.38,2.36195997745935,2
1.22473586378,0.0103500630499023,0.0458987081727312,0.0153564094148802,0.172045903501322,0.484742163919049,0.337483567764796,44.07,331,0.37,2.29639584821858,2
1.30865053619145,0.017772784744503,0.0501635355395805,0.0132801754941514,0.201003448533983,0.454708713850995,0.284617853854623,44.09,329,0.37,2.25125272698058,2
1.26628756582861,0.0244393539723565,0.0447010096053893,0.0248249076903725,0.16218276591291,0.431908306495652,0.345784236697614,44.11,326,0.35,2.21382821982242,2
1.15114535780044,0.0194876722293122,0.0494673961512926,0.0164752043816239,0.213634009063291,0.38400777853538,0.323274346541863,44.13,323,0.34,2.16889979440645,2
0.97813365451651,0.0104577723100599,0.0459619018748259,0.0216454521306609,0.158371423612583,0.390153856636801,0.253105443530197,44.15,319,0.33,2.13963754041013,2
1.10152563380161,0.0114848028757868,0.0510198087066029,0.031048519060475,0.193752646602182,0.421310792140795,0.364701187675012,44.17,316,0.32,2.08285204359176,2
1.16499610797305,0.0416784489337088,0.0912268048343017,0.0902752137738757,0.168690973523985,0.448017500795936,0.338461420195968,44.19,309,0.3,2.0334612728209,2
1.21284049494217,0.0476250004266068,0.0656590943807656,0.0613759621096683,0.171838388041708,0.439134040908262,0.309281733306337,44.21,305,0.29,1.96658945174818,2
1.10060560203215,0.014578237512234,0.0453266104335268,0.0099264182478701,0.19040947482919,0.378988829805193,0.28718033721813,44.23,301,0.28,1.91869052830687,2
0.867996376273526,0.014729463595736,0.038349089949388,0.0188417454936373,0.150440719064912,0.384602217926287,0.275356348978758,44.25,295,0.26,1.87147146661595,2
1.03049210611004,0.0139447821260879,0.0404008650606586,0.00988580025570749,0.199928794275115,0.370796265356733,0.315857342086393,44.27,291,0.26,1.82310975312624,2
1.01663220779201,0.0482904447391175,0.112053453762123,0.0681160021948157,0.189091978063872,0.367039045933199,0.264540851018195,44.29,283,0.25,1.77250961721088,2
1.1261731711382,0.0399708015903241,0.0800124639665858,0.0803165532932915,0.165177953252558,0.390230217819318,0.280977513370528,44.31,278,0.23,1.7156234238368,2
1.00122262272564,0.0150725031837349,0.0344776506183817,0.0281484466194495,0.175430827636984,0.301715301893091,0.271764103079196,44.33,269,0.21,1.65530553656799,2
0.822276465216152,0.0139466733192467,0.0426589011672813,0.013257877347202,0.159605424845936,0.318440789498981,0.291035353233131,44.35,259,0.2,1.56894193122431,2
0.888157112607254,0.011129176952383,0.0401781944647524,0.013047074145026,0.153602963112808,0.366516075085305,0.28084525255147,44.37,251,0.18,1.51366248188271,2
1.00745380096074,0.039799302456856,0.047191128638983,0.0246661904071803,0.155608262535948,0.269580789457713,0.258212551885659,44.39,240,0.18,1.44789771927156,2
0.909323121171837,0.0118737981255225,0.0275218604220266,0.00783093146331015,0.135369054570518,0.327792446691127,0.271885609429382,44.41,228,0.15,1.37086060583367,2
0.722786206330808,0.00876317422204217,0.0392663613758509,0.0110598059872768,0.162754033023179,0.212152393113922,0.210835719974902,44.43,215,0.14,1.27845166018596,2
1.25867699914312,0.0394405993889017,0.0414657465868432,0.0133166962295845,0.184252777055249,0.483454953275686,0.433484481565023,46.3,360,0.5,2.81534906273288,2
1.11206135270443,0.0330207258078085,0.0343233276458603,0.0115211574188551,0.185923600642966,0.444416879799415,0.394878744476957,46.32,358,0.5,2.755926813853,2
1.0601948918342,0.0307404626856874,0.0394244500180323,0.0115184091965809,0.195738033862305,0.482493087047308,0.348855012279738,46.35,354,0.46,2.6960176087991,2
1.11113180054683,0.0335012678200725,0.028905674636866,0.0114614993528034,0.187656850007947,0.332400980642331,0.399382307263331,46.37,352,0.46,2.65894177151607,2
1.22153143954185,0.0300891043628263,0.0419635459482307,0.0148388548266472,0.152316003330808,0.364087632505593,0.399209403218606,46.39,350,0.44,2.62266327507959,2
1.22118032141234,0.0364153440157446,0.0453160236978482,0.0155792941963771,0.150358476367141,0.462855380420595,0.414134186907524,46.41,348,0.43,2.57401999636457,2
1.11672977573417,0.0369139763105953,0.0363379899556769,0.015427189085971,0.171765956212498,0.37313343731699,0.370635639904796,46.43,346,0.42,2.53311612312318,2
0.932119213536001,0.0305635851722225,0.0345337421644682,0.0129711749279339,0.146362637067351,0.391271501860918,0.333083971084619,46.45,344,0.41,2.4934603192711,2
1.10229984603624,0.0703371957780035,0.0494408173245341,0.0262839162398695,0.187002040960179,0.350186187627762,0.407382160934775,46.47,344,0.41,2.45795012791149,2
1.17034751179703,0.0356959831843742,0.0376445190432355,0.0182145080001574,0.162906610911656,0.369688117406317,0.320873328085089,46.49,339,0.39,2.41376930493196,2
1.19431601010387,0.0398969144031291,0.0369173314888666,0.015357728839772,0.171761425387396,0.384392558300075,0.322762315422289,46.51,337,0.39,2.37629558508167,2
1.11354872962434,0.0323608199669179,0.0345818080680711,0.0143748977523142,0.175532999154494,0.413736680920364,0.281529224498578,46.53,333,0.38,2.31723818792455,2
0.920592392693045,0.0391705885427673,0.0668807601803983,0.0151930380541561,0.12322565128376,0.366125716549737,0.362404599651191,46.55,330,0.36,2.27517548763121,2
1.11702520710499,0.032571202587213,0.0409845889440946,0.0161106552305417,0.187706933673092,0.415422149480398,0.384080819291419,46.57,328,0.35,2.23306231008235,2
1.13853533022017,0.0246878842991222,0.0315824650475914,0.0146518531622044,0.168556438995075,0.334932321008015,0.297868895154556,46.59,324,0.33,2.19243995149983,2
1.13660062899961,0.0406378403256711,0.0402244151828032,0.0170445789997144,0.168400568215541,0.431426784245039,0.315881283193405,46.62,318,0.32,2.12154873290373,2
0.882010221430049,0.0309884578909,0.0309007793067638,0.019665558136534,0.134471969343549,0.364867536512175,0.252532260578157,46.65,313,0.3,2.05752638910453,2
1.18895260936484,0.115513550935352,0.121191280570046,0.0417692340349445,0.148642077711889,0.385961042306697,0.314538190963617,46.68,302,0.27,1.94898608544236,2
1.06719004798409,0.0220290489925413,0.0365554499128776,0.0200518417442944,0.158373881136066,0.392599170433764,0.352042252143335,46.71,293,0.25,1.86572108124428,2
0.855592825642336,0.0164785686344948,0.0438819766167682,0.00973904251007496,0.142356576740484,0.354431150120672,0.327677752212935,46.74,284,0.23,1.77997611173253,2
0.875244554250464,0.0617804453700446,0.104005421460287,0.0478459198618042,0.155867974913494,0.394158739770008,0.225261546769477,46.76,278,0.21,1.71631294549705,2
0.979631977866556,0.0914065184845865,0.0815522673931181,0.0497154112109439,0.147403745295888,0.324248452130239,0.28804870297259,46.79,256,0.2,1.64433759948596,2
