0.346855682437038,7.39577465954546,16.1664319227165,4.02177666382116,44.25,320,0.33,2.06123932813246,0
0.516884751009597,7.75913876420253,16.0330068046374,4.00839297788118,44.27,316,0.32,2.01081085586375,0
0.631735242197994,8.00962872240805,15.617095630028,3.9541384453783,44.29,312,0.31,1.96147056154453,0
0.263162580322751,7.4924920813322,15.5375171248072,3.94930110065848,44.31,307,0.29,1.91040520501138,0
0.30295361935076,7.7488612532141,14.6662455273648,3.83037877938501,44.33,301,0.28,1.85623660427104,0
0.289354816319189,7.9098799360805,14.5903357571043,3.82107671002964,44.35,294,0.26,1.77972825033668,0
0.328018696537688,7.86546039452406,13.9941603993755,3.74514648423621,44.37,287,0.25,1.72414665785548,0
0.247167104777251,7.72699181010554,13.8481009710549,3.72350049989609,44.39,278,0.23,1.66354140657931,0
0.104074134478198,7.83114518722397,12.7635529203746,3.57359133983114,44.41,270,0.21,1.59107313022266,0
0.0634098844097856,7.46616810558463,12.6766217989602,3.5607687065653,44.43,259,0.19,1.51974737579899,0
0.230052337752593,7.97407714637074,11.7469475517509,3.4350338713111,44.45,249,0.17,1.44441124526874,0
-0.0593392418103529,7.63498570956001,10.9981687549942,3.31691639273392,44.47,235,0.13,1.35065484966597,0
0.311621542295845,8.21834830935916,9.40318769295709,3.06851849265848,44.49,212,0.12,1.20135414559844,0
0.559710381870944,7.29065241247456,19.8190712759666,4.45262800989816,46.33,373,0.58,2.98729907354967,0
0.557035697638976,7.62527671261767,19.1241753410381,4.37665575974242,46.35,372,0.57,2.95075775888202,0
0.63309095390979,7.45342227428416,19.4205843532916,4.40685794200357,46.37,371,0.56,2.91523326290469,0
0.546215091684485,7.45864623787867,19.0623682260983,4.36850959275075,46.39,369,0.55,2.88625203571036,0
0.511736644226767,7.45671769224612,19.3442433133906,4.39816565469081,46.41,367,0.53,2.83895360225709,0
0.342135742305263,7.31767719314707,18.5070974448901,4.30267824588919,46.43,365,0.52,2.80361845982614,0
0.504478878177601,7.15877028247638,19.3829931694049,4.40264763840379,46.45,364,0.52,2.76616067517851,0
0.529287108402126,7.26454335530475,19.0371005300203,4.3640664013929,46.47,362,0.51,2.72921064695173,0
0.553021009196078,7.39741050344234,18.7413286934344,4.33127710261747,46.49,360,0.5,2.69951064285488,0
0.415677596890685,7.4470307049253,18.6296084048128,4.32249519734265,46.51,359,0.49,2.66080687564733,0
0.459230314851014,7.28485371228276,18.5559416657565,4.30769949211879,46.53,356,0.47,2.61041089486897,0
0.339484595236686,7.37169084483331,18.2965786674776,4.28961002600238,46.55,354,0.46,2.57644552786149,0
0.570828423282079,7.43467938530737,18.4142889887954,4.29116555889242,46.57,352,0.45,2.53434268080105,0
0.313836974968485,7.25151543152179,18.2572882887028,4.27371424398979,46.59,350,0.45,2.49726302572737,0
0.387285050739871,7.37134685426368,17.7883039409343,4.2201239696075,46.61,348,0.43,2.45340038559853,0
0.358816952689857,7.51649996672908,17.688240282025,4.21342732636871,46.63,345,0.42,2.40911802520674,0
0.371286588912256,7.36099744206567,17.4369869977084,4.17880646706438,46.65,343,0.41,2.3672859596711,0
0.517927770887143,7.76229252485596,17.2927282918214,4.15846101040471,46.67,338,0.39,2.30426520468086,0
0.498796124725617,7.75298833767281,17.1455196447062,4.14212182091649,46.69,335,0.38,2.26018006441819,0
0.477758355193786,7.65425075949545,16.9706242582441,4.11972028582842,46.71,332,0.37,2.21151223389825,0
0.34823119884585,7.32200513133337,17.1021261254476,4.13572478413837,46.73,329,0.36,2.16707550197683,0
0.318318659534999,7.50568755021055,16.6487974071518,4.08164429526373,46.75,325,0.34,2.11921931558645,0
0.336154825297251,7.24909532307319,16.7690734099776,4.09497843561403,46.77,322,0.33,2.07144758869064,0
0.219287790133933,7.62863302951647,15.593120117616,3.95023050352284,46.79,317,0.34,2.01590910548213,0
0.256428954312495,7.58627595813679,15.4589453840588,3.93396028149369,46.81,311,0.3,1.95133259579842,0
0.360311287081918,7.5797180861732,15.5072908758001,3.94659881150835,46.83,306,0.28,1.89416665751069,0
0.321311633722409,7.54382743140396,15.1110303975252,3.89633562525977,46.85,300,0.27,1.83188163377248,0
0.20852315081474,7.57706562462868,14.4817172071666,3.81010544706937,46.87,292,0.25,1.7685498362588,0
0.184086714248159,7.6530592303017,14.0811921704656,3.75794817489256,46.89,286,0.23,1.70361194518717,0
0.42367195557974,7.63857279186962,13.6168606356608,3.69191005568937,46.91,276,0.22,1.63460264057931,0
0.342126385237718,7.53057017939026,13.2015823562564,3.63339082119786,46.93,266,0.2,1.56231232184662,0
0.332876425086742,8.06517787340798,12.2109234224391,3.49465657590629,46.95,252,0.18,1.45425314498627,0
0.280606950443453,7.47485499714536,11.3664155170907,3.37319552396286,46.97,232,0.15,1.36193968014516,0
0.333391101813139,7.92232513358928,9.90445147880991,3.149490526604,46.99,218,0.13,1.23524601059154,0
0.462259826190783,7.43920630331134,19.6398566829212,4.43169380010239,48.85,375,0.58,3.01955014207837,0
0.270406798545852,7.12302493302369,19.3761891262902,4.40226390462043,48.87,373,0.57,2.97340051130861,0
0.329853454880529,7.30786943132288,19.0867731734462,4.37024133974051,48.89,371,0.55,2.93800528075235,0
0.581914843957335,7.5014284948318,19.1068786304984,4.37976077681413,48.91,370,0.55,2.90487925862949,0
0.505686034345569,7.3528186367277,19.4455282739452,4.41062534964837,48.93,368,0.53,2.866085608744,0
0.44169321254499,7.60359806186622,18.8401447771843,4.34245301344695,48.95,367,0.52,2.82299294552443,0
0.345607975684856,7.00666817995968,19.2872948526306,4.39275666303335,48.97,366,0.51,2.79753147092436,0
0.430920217720255,7.41818449708738,18.8321881912202,4.33979101115032,48.99,363,0.5,2.75428073117617,0
0.381008082907313,7.44751745733995,18.583976102689,4.31350524082968,49.01,361,0.49,2.70116251054092,0
0.420246161707127,7.374244966956,18.5366761872441,4.30679338804919,49.03,359,0.48,2.66594984293471,0
0.261317503413388,7.34215221607756,18.4504398485529,4.29645315799042,49.05,357,0.47,2.62727765472249,0
0.417109782958733,7.54431159334796,18.3478861321196,4.28553674481994,49.07,355,0.46,2.58618676284833,0
0.351666665745431,7.34854365190006,18.3351366181508,4.2920445770699,49.09,353,0.44,2.54365801542145,0
0.51061036683144,7.60232293249312,18.0520306244385,4.25595847719954,49.11,351,0.43,2.50349568478896,0
0.468723229475528,7.51033619052598,17.7863613772835,4.21995786386707,49.13,347,0.42,2.45232958931919,0
0.337081975582983,7.45886624706448,17.5231784675044,4.18621555659321,49.17,341,0.39,2.33906789350339,0
0.225669318836831,7.38554877095326,17.2996468089007,4.16001370267287,49.19,338,0.38,2.29463659744701,0
0.445985021684063,7.60749933441703,17.3536824809677,4.16627706953963,49.21,336,0.38,2.25989389325583,0
0.575742997210509,7.60301434309388,17.3600503591473,4.16715808979141,49.23,333,0.36,2.21725879829341,0
0.316609003859455,7.6028273972192,16.6221020338547,4.08431848232572,49.24,330,0.35,2.17213773093827,0
0.332271556175318,7.5827985715666,16.5100812668566,4.06473312393733,49.26,327,0.34,2.12888167352504,0
0.100313613420006,7.31163363037142,16.276038114332,4.0345102405526,49.28,322,0.33,2.07532596504871,0
0.453585603183695,7.78690096533868,15.9912284695955,4.00221541306554,49.3,318,0.31,2.02277573063373,0
0.422293107509072,7.76617022796991,15.7844381424265,3.97448215885212,49.32,312,0.3,1.96290468650602,0
0.273601489278579,7.66909669695045,15.2758061884898,3.91488226091312,49.34,306,0.28,1.88771671448216,0
0.363590411548309,7.85455305478411,14.8599003986029,3.85688294964835,49.36,299,0.26,1.82898885810306,0
0.21051243950401,7.56419379043386,14.6149982797794,3.8229541008653,49.38,292,0.25,1.75293251540658,0
0.254907096343826,7.88807576913126,13.8912229736239,3.73149243573855,49.4,284,0.23,1.68861144395582,0
0.0114992366156127,7.63355502796407,13.2608569796441,3.64309238294592,49.42,276,0.21,1.62106925360352,0
0.0702302731269878,7.56079688232495,12.8902409684763,3.59194035694811,49.44,268,0.2,1.54728000356534,0
-0.0845475296974371,7.73155212342406,12.0433127613904,3.47157057350907,49.46,256,0.18,1.47337976238607,0
0.226154728922718,8.18037383637482,10.8999050057242,3.30430189483298,49.48,235,0.15,1.35834256002285,0
0.372396097146958,7.93449529692753,9.86490867594522,3.14097367334641,49.5,213,0.12,1.22028579463407,0
0.391801196642859,7.38168289193512,19.3252433077629,4.39643163799617,51.35,375,0.56,3.01371376160547,0
0.485240273475939,7.36403575201677,19.2476655085118,4.38721202503905,51.37,373,0.55,2.97714120378185,0
0.531954694160526,7.44208835742808,19.3060407229776,4.39536403343224,51.39,372,0.54,2.94238742640768,0
0.521666000234585,7.49842747418413,19.1723748932955,4.38003363315423,51.41,370,0.53,2.90257695653547,0
0.48902369636462,7.42485239757822,19.1161255035924,4.37223024639245,51.43,369,0.53,2.86958310898304,0
0.495301390039228,7.6353144888023,18.9210590275394,4.35830209693072,51.45,368,0.52,2.83972905766057,0
0.452432317665278,7.57779910088563,18.5540837663997,4.30909773606618,51.47,366,0.5,2.78980629557504,0
0.46553916431076,7.41577615209747,19.1702366668076,4.3795890181513,51.49,365,0.5,2.7610251131977,0
0.4250295127109,7.51672422301943,18.5324587062974,4.31132592196764,51.51,363,0.49,2.73067952915675,0
0.189342715610365,7.25151066610137,18.5730400645373,4.31453720242076,51.53,361,0.48,2.69508527707037,0
0.447096568624234,7.52941488092462,18.7513698235411,4.33136487276919,51.55,359,0.47,2.65308748124407,0
0.502450980829459,7.66113999708377,18.5107761398277,4.31022335487568,51.57,357,0.46,2.61038990293411,0
0.352854450437586,7.39857378070817,17.9567505799786,4.23784408883545,51.59,355,0.45,2.5682098609401,0
0.479449938387401,7.36602832553923,18.2898221033111,4.27734431972731,51.61,352,0.43,2.51618335448727,0
0.3738074567408,7.39332984608059,17.9284690384349,4.23620937923339,51.63,349,0.42,2.46306587799746,0
0.300673387339276,7.4323099821419,17.574802575401,4.1922562301796,51.65,346,0.41,2.42071506042355,0
0.413715478658592,7.76603130605453,17.1362951844409,4.14172069103403,51.67,343,0.39,2.3710226301822,0
0.374688711597429,7.42306542339429,17.5386645587401,4.18935022949555,51.69,341,0.39,2.32662348842292,0
0.373213041620984,7.52649801738253,17.0746714199054,4.13213040547099,51.71,338,0.37,2.28484446674437,0
0.455118659246322,7.50695650121215,17.5076211461271,4.18428488928704,51.73,335,0.36,2.23854495682677,0
0.230746262955507,7.5675928996305,16.2139095727543,4.02868517438743,51.75,330,0.34,2.17540868854465,0
0.318122676477258,7.71310342472757,16.194374365055,4.02716798291352,51.77,327,0.33,2.12470319335371,0
0.226602593013713,7.73579074173884,16.0115003157668,4.00443925556468,51.79,323,0.33,2.08103386595837,0
0.396939742855991,7.76147570901836,15.7204285887206,3.96781619231151,51.81,319,0.31,2.03008923267915,0
0.323735951601901,8.09666276087866,15.3895978140795,3.92803123264232,51.83,314,0.29,1.97315897862493,0
0.18610085171002,7.77571972663011,15.1941305544994,3.90623394009224,51.85,308,0.28,1.91774391301246,0
0.252333904468566,7.39800060805968,15.5744191306175,3.94904094742275,51.87,302,0.27,1.85099400173364,0
0.466130139290908,7.88148914973122,14.2919857912579,3.78044408063347,51.89,292,0.24,1.76107170255253,0
0.269298712962313,7.92640196360114,13.394832504113,3.66385126720548,51.91,284,0.23,1.68427780459396,0
0.140001335236865,8.01048267463246,13.013548365626,3.61136432656107,51.93,275,0.21,1.61466513853949,0
0.311343667297357,7.79167494808268,13.0739175063197,3.61997857526387,51.95,264,0.19,1.53934728857698,0
0.25237007872445,8.00663906322232,11.8453579736974,3.44893977859012,51.97,253,0.17,1.45455133183141,0
0.206244117773777,7.84173114305469,11.2667735545031,3.35865375078,51.99,237,0.15,1.36577450980113,0
0.437631795970408,8.2579702065589,9.47096634293298,3.077929680567,52.01,213,0.12,1.20812985569849,0
0.452855123064439,7.45621695918846,19.67282845718,4.43618376914105,53.91,372,0.53,2.95245561577626,0
0.41246177312671,7.5221550357008,19.4947480091471,4.41607914754158,53.93,371,0.52,2.9045017709904,0
0.646322773804024,7.58516346919493,19.7335598877509,4.44228012246939,53.95,369,0.51,2.86449637865467,0
0.443443234093877,7.70288592047093,19.0679689088653,4.37339029879241,53.97,368,0.5,2.83227244205718,0
0.531599059957795,7.55849108811232,19.5490754533824,4.42243445616274,53.99,366,0.49,2.79636684299647,0
0.401740969189816,7.43777503124585,18.9414218202416,4.35214044270416,54.01,364,0.48,2.75593629502214,0
0.389991247931168,7.66204081181659,18.46497609603,4.29822677016982,54.03,363,0.46,2.71430208209429,0
0.652910908491126,7.68332926717612,19.0979054445751,4.37114631908992,54.05,360,0.46,2.68082250886106,0
0.363251547221913,7.45971717455439,18.665065605675,4.32218625587734,54.07,358,0.46,2.62285914520283,0
0.239420525128094,7.4997360113568,18.3801611908126,4.28737368658588,54.09,356,0.43,2.58832963229096,0
0.240245053362847,7.50498116463892,18.1595573746876,4.26172149225002,54.11,354,0.43,2.5407000972987,0
0.516822074394198,7.85395854307849,17.651014869386,4.20157475588572,54.13,351,0.42,2.50118624600455,0
0.420823747233171,7.69360558339636,17.2243385503803,4.15267476299474,54.15,349,0.41,2.46196294862218,0
0.468625991165389,7.46885314589723,17.9893961623491,4.24137915982277,54.17,345,0.39,2.4025921614632,0
0.279237094894723,7.82506487477415,17.2980578132182,4.16001465322205,54.19,343,0.38,2.35863341220432,0
0.373624877053265,7.66641315198636,17.4409604921396,4.17678671897495,54.21,339,0.36,2.29880434263587,0
0.354958522684514,7.80668880015615,16.7218231488599,4.08973400624379,54.23,335,0.35,2.2478454723733,0
0.430829269638647,7.93579016375435,16.7138885035984,4.08871392744308,54.27,328,0.32,2.15261748035738,0
0.244033948546368,7.82845823994854,15.8972791359526,3.9886436525081,54.29,324,0.31,2.10448849643429,0
0.447712976495596,8.03703898034263,15.5547506175636,3.94428136401582,54.31,319,0.3,2.04594830006247,0
0.442158686386445,7.89754558335016,16.2157949040677,4.02880712925746,54.33,317,0.28,2.00379797636916,0
0.214238466038898,8.10730212483943,14.3893578730775,3.79489780713061,54.35,311,0.27,1.931524253159,0
0.247393300506744,8.07115992057285,14.9501268127012,3.87189640481272,54.37,305,0.26,1.87455649077774,0
0.326700035981012,7.74343854954487,15.1249946649703,3.89446570316874,54.39,298,0.24,1.81011263139806,0
0.212795422696151,7.67668244962824,14.498221381617,3.80897851378855,54.41,290,0.23,1.74864895371417,0
0.0248608461662933,7.78761457430871,13.6216973068948,3.69336430030748,54.43,282,0.21,1.67515486919672,0
0.464946013729787,7.73706777986405,13.9870549362985,3.73991604587317,54.45,273,0.2,1.59479056172185,0
0.194155730847524,7.80699907894661,12.384548015057,3.52070872771698,54.47,261,0.18,1.51251318542417,0
0.118915323052522,7.64820736378577,11.3495208791616,3.36888865926189,54.49,244,0.15,1.38560497084817,0
0.367611094576011,8.1583059292989,10.2630241684023,3.20865598775504,54.51,228,0.13,1.29657013987434,0
0.129082736080127,7.98245306862468,8.7862818809174,2.96533968966924,54.53,210,0.11,1.17308923696157,0
0.548719826535305,8.00985110018698,18.9300579971629,4.35399646877634,56.42,375,0.52,3.02479039859822,0
0.601768103813893,7.41544309689901,20.1757133389009,4.49171834993767,56.44,374,0.52,2.98950091094871,0
0.54316351920333,7.98599409623849,18.5600457060494,4.31194368476167,56.46,372,0.5,2.94433278701713,0
0.440825367582467,7.78733748899648,18.5336205294114,4.30509703728208,56.48,370,0.48,2.89963811143951,0
0.397744204577771,7.84686893749782,18.2423298164864,4.27245490827152,56.5,367,0.47,2.83912068354887,0
0.502737797132872,8.08416936647295,18.1032978194608,4.25902569036737,56.52,366,0.47,2.80212775829592,0
0.427726202395119,7.88581440786154,17.9359973371236,4.23533868237588,56.54,364,0.45,2.76109718837211,0
0.264933221852646,7.78857139802026,17.5973411750828,4.19498801156837,56.56,362,0.45,2.72202387050289,0
0.443612984089939,7.90269782502439,17.6598906313435,4.20506238930181,56.58,360,0.44,2.6850109581907,0
0.321503983240945,7.91325456593344,17.3024785649959,4.16083309920611,56.6,358,0.42,2.64021239441821,0
0.356904996462585,7.92727366562405,17.2652118561032,4.15510257801182,56.62,355,0.42,2.57783700727822,0
0.394666158000564,8.0977479559023,16.8296841042753,4.10680090263863,56.64,354,0.41,2.54634608931254,0
0.288641926764452,7.52003777086384,17.9159541856899,4.23381869803408,56.66,351,0.4,2.5009896977333,0
0.49831680303596,7.7336744327305,16.8003415765692,4.09879958744353,56.68,349,0.39,2.47646657492267,0
0.300649249732973,8.08174801390981,16.8369408806259,4.10661565428543,56.7,344,0.38,2.43920139068932,0
0.53913975737573,8.15435173956151,16.8433130324145,4.10518526665909,56.72,344,0.37,2.39753223476021,0
0.502259656137547,8.11427588668599,16.2250450251049,4.02862499045429,56.74,340,0.35,2.32222708560887,0
0.5659491897588,8.30304183483087,15.9615530304295,3.99710021476756,56.76,337,0.34,2.27412464956893,0
0.392023657466655,8.32041948805997,16.060154069781,4.01257267785451,56.78,333,0.33,2.22840537556152,0
0.216424905862142,8.11047533739962,15.4687222058064,3.93467796362967,56.8,330,0.32,2.17976134318489,0
0.462810530582179,8.19208509998788,15.4087421518809,3.92567107176496,56.82,326,0.32,2.12606326048486,0
0.288490437554215,8.13579832662477,15.2295091634956,3.90481228136621,56.84,322,0.31,2.07825037930458,0
0.269377328748675,7.76744050572406,15.5756933527904,3.94669969220452,56.86,316,0.29,2.01743522869093,0
0.218467544052876,8.26034399162043,14.4401274262999,3.80002208316635,56.88,310,0.26,1.93364427811968,0
0.192831601170477,7.44503624227439,15.7249293161781,3.96714642626402,56.9,303,0.25,1.87013565693079,0
0.451378708596416,8.32723493409668,13.7756103709307,3.71168161809822,56.92,296,0.25,1.80609035660014,0
0.11049327737293,7.49201413631164,14.3540435403141,3.78962853044364,56.94,285,0.23,1.73679565133376,0
0.250059650534079,8.52571295875836,12.3357795677667,3.5122051685105,56.96,281,0.21,1.66198508301972,0
0.0703178758689702,8.36810401572511,12.1162229437787,3.48110582235107,56.98,272,0.21,1.60163735766803,0
0.335911553429502,9.00330341154237,11.364431955139,3.37121212468088,57,260,0.17,1.52000889518445,0
-0.0778029983935411,8.18299616626971,10.4098485565551,3.22640108825299,57.02,245,0.16,1.40457783840998,0
-0.0421926698034049,8.48821069733944,9.1570585744064,3.02755233257544,57.04,230,0.13,1.30621546318574,0
0.150312488874896,7.74703194680689,9.7006419541529,3.11569543299825,57.06,210,0.11,1.1916496628646,0
0.0640896016960139,6.22053753934505,12.4300121111167,3.52702481842112,58.84,380,0.54,3.13825310628386,0
0.120405874586958,6.1550734514176,12.6592200784057,3.55839920102042,58.86,379,0.53,3.10504743419026,0
0.055287238042721,6.07956947661449,12.6590301972074,3.55791829853332,58.88,377,0.53,3.07206239234471,0
0.138861880534806,6.25061613753594,12.3915252351283,3.52196287891955,58.9,376,0.51,3.03869966232562,0
-0.0283826967268903,6.3764465997465,12.2412511271927,3.50125705992255,58.92,374,0.51,3.00261772020941,0
0.114499967044667,6.32479648373481,12.1115575389681,3.48199221116589,58.94,372,0.5,2.95228136807731,0
0.150210110448567,6.26834217763201,12.1229201670471,3.48177141117703,58.96,370,0.49,2.91830818803079,0
-0.0241743419286111,6.54357166332781,12.0056925104598,3.46714525635735,58.98,369,0.47,2.87914790972372,0
0.107265484071454,6.44442055861409,11.9537359893626,3.45860070982068,59,368,0.47,2.84521478287211,0
0.0254392930906398,6.30096908310877,12.3099614957744,3.50855259249208,59.02,366,0.46,2.79995579884672,0
0.0613204324193661,6.26759258374575,12.1588960934514,3.4870156286173,59.04,364,0.46,2.76651841852727,0
0.123652013000695,6.4198560056688,11.7098077069767,3.42215984043297,59.06,362,0.43,2.72967071933043,0
0.0877983972996041,6.47068349721658,11.862737420294,3.44426736151414,59.08,359,0.42,2.66626974421385,0
0.0510151892134694,6.69363648940749,11.4532185341395,3.38629452211039,59.1,358,0.42,2.62736816144577,0
-0.0467587995199551,6.54153596302071,11.5754562817353,3.40225007903601,59.12,355,0.4,2.59925545633134,0
0.166823499190818,6.60314103901062,11.5047579107661,3.39183471530263,59.14,353,0.39,2.55555853943983,0
0.120707500879416,6.7176848380214,11.4168201801391,3.38041314290821,59.16,351,0.39,2.51110960304849,0
0.128387434833503,6.81835059211815,11.4763203935422,3.38923912367585,59.18,348,0.38,2.46572185584405,0
-0.0363695597953604,6.53376103210016,11.5273003989636,3.39519728583061,59.2,345,0.36,2.41890977631769,0
0.0872707293865897,6.98733910431991,10.6082678087398,3.25929798533324,59.22,341,0.35,2.35162958029117,0
0.0597623813948713,6.7050979483553,11.2358240830032,3.3524069946058,59.23,340,0.35,2.33267508789528,0
0.0986496066878256,7.01800664323826,10.6810711677815,3.2683937542744,59.24,338,0.35,2.29768867586167,0
0.159853439989214,6.91670763045922,10.9703720400163,3.31254224459266,59.25,337,0.33,2.27461823712214,0
0.0669690061476566,6.93171404394608,10.9081467032339,3.30466963477973,59.26,335,0.32,2.25088686549508,0
0.0112164083966542,7.09608838762398,10.6242873515533,3.26164460601403,59.27,334,0.32,2.23630155201789,0
0.153520619338137,7.04400281128875,10.6668018000482,3.26775708406119,59.28,332,0.31,2.2048410247782,0
-0.004415848037532,6.96565559867091,10.6018735543168,3.25620769908655,59.29,328,0.31,2.16548890765246,0
0.0225925672528593,6.89867775040852,10.7031055279911,3.27176293363037,59.3,327,0.31,2.14647487989459,0
0.00528297228611627,7.00127931770026,10.6029448334425,3.25920238389114,59.31,324,0.3,2.11068222928933,0
0.0171312105293578,7.12920089680597,10.5485145659657,3.24983038619912,59.32,323,0.3,2.09335121379838,0
0.11816104733049,7.19176026221763,10.1669526763368,3.18917293191224,59.34,320,0.28,2.05939678722235,0
0.095408958545242,7.45853004477546,9.84978920992935,3.13907454425073,59.35,316,0.27,2.00522601457472,0
-0.0250499569972348,7.06441131785357,10.3955863247262,3.22463347534335,59.36,313,0.26,1.96805744194442,0
-0.026611159237277,7.21248978441049,9.95423891818862,3.15510504271378,59.37,311,0.25,1.94712132395493,0
-0.0491203095010893,6.86071064989438,10.5771725029386,3.25264924816279,59.38,306,0.24,1.9059497225635,0
0.0112057056028604,7.45534640373331,9.68581008732398,3.11268817328603,59.39,304,0.24,1.88313844170297,0
0.101542086493168,7.58143659885853,9.33730591864894,3.0570286442414,59.4,301,0.24,1.83692303669375,0
0.129249478831023,7.2910416816922,9.93762579360351,3.15236853345716,59.41,301,0.24,1.84650347545874,0
0.120486409018247,7.5753362430234,9.32992181091223,3.0553224413811,59.42,292,0.21,1.7458394346212,0
0.00568188354330803,7.33327630763509,9.7315935815717,3.12205227476463,59.43,286,0.21,1.71073547840842,0
-0.0604290826589497,7.50386202648626,9.3032771990872,3.0502929682546,59.44,283,0.2,1.68452443658604,0
0.133219701520183,7.47734250111754,9.44997005940626,3.07505627954718,59.45,277,0.19,1.63455576699005,0
0.0732770476927566,7.61579860778835,9.16136918338312,3.02906016391505,59.46,273,0.18,1.60925919674071,0
0.0521815316980936,7.7586485455318,8.83490191031157,2.97305574487715,59.47,264,0.17,1.54451569816959,0
0.0785600290771334,8.03003969332167,8.39364898907662,2.89740810118039,59.48,264,0.17,1.54014176975625,0
0.0120322679580775,7.58865378661602,9.1417908010503,3.02353625117172,59.49,256,0.16,1.48420527817255,0
0.0905905438442638,8.04617104776795,8.14152466732728,2.85352846412959,59.5,245,0.14,1.39591856293411,0
0.00642046333209785,8.14334370781229,7.96769636176248,2.82417822793708,59.51,238,0.14,1.37665808211456,0
0.109920383057141,8.69193184099446,7.31025977822544,2.70372217175652,59.53,231,0.13,1.30497770839758,0
0.014288002648093,8.53815014399123,7.2750616753476,2.70068524145019,59.54,223,0.12,1.26393871698499,0
0.103920458233174,8.64704620622257,7.07954011056555,2.66495447826135,59.55,210,0.1,1.18428424879015,0
0.306364407850531,8.09767494283125,16.6154837587297,4.08303037506968,43.69,375,0.61,3.06010229129951,1
0.311005252852502,7.97561792785525,16.5064829288571,4.06279492286379,43.72,373,0.6,3.01260276218669,1
0.519367231921999,8.10971058146503,16.487575438724,4.06187125012524,43.75,371,0.59,2.97491165384897,1
0.527000791821102,8.21710294587389,16.3145650570903,4.04159731314461,43.78,369,0.58,2.92797939947505,1
0.389632220135479,8.02906058059665,16.2204439299806,4.02751060228517,43.81,369,0.56,2.88087170435847,1
0.494680824582889,8.17021783467835,16.1345298671828,4.0176489785293,43.84,365,0.55,2.84021628927595,1
0.308606714853585,8.26881587156818,15.7242714342079,3.96584219655232,43.87,363,0.53,2.78583018660894,1
0.350075796102596,8.16401508073285,15.865784950039,3.99070079681338,43.9,361,0.52,2.72704248514748,1
0.548330811312176,8.35588993262523,15.5941052624962,3.94915936535286,43.93,360,0.51,2.66955527269132,1
0.413068843552347,8.02464565083909,15.8410100630902,3.98065384163635,43.96,356,0.49,2.6270939125737,1
0.512392253445174,8.26588988143872,15.5259094817982,3.94205473837691,43.99,353,0.47,2.56453426281941,1
0.349009560639525,8.34469180104028,14.8250827930643,3.85070060366844,44.02,349,0.46,2.50098929180317,1
0.329121167059369,8.15036667264762,14.9633342967516,3.86821028072351,44.05,346,0.45,2.45508373610053,1
0.434971382602139,8.34008118730999,14.5554779045574,3.81747952944572,44.08,342,0.43,2.38760976217588,1
0.282313280377262,8.14827088061956,14.5921615978626,3.82034683181799,44.11,338,0.4,2.32020364102225,1
0.310987936289604,8.26994824645601,14.3047138208988,3.78216908220001,44.14,333,0.39,2.2480368700074,1
0.203934073667545,8.32597484767839,13.9412570543625,3.73423299209997,44.17,329,0.37,2.19189877951206,1
0.413124755299696,8.52371791702356,13.7892822804788,3.71335856466544,44.2,323,0.35,2.10631179328734,1
0.330376915888649,8.38874410408684,13.2593217944205,3.64145150712761,44.23,316,0.33,2.02683292760475,1
0.361696198116589,8.47834384465223,13.100412985477,3.62240084579862,44.26,311,0.31,1.96448570739838,1
